         1.360597762372          -0.417740619515
         1.360651781258          -0.417794638401
         1.360705530723          -0.417848387866
         1.360759012112          -0.417901869255
         1.360812226761          -0.417955083904
         1.360865176001          -0.418008033144
         1.360917861155          -0.418060718298
         1.360970283541          -0.418113140684
         1.361022444470          -0.418165301613
         1.361074345245          -0.418217202387
         1.361125987163          -0.418268844306
         1.361177371516          -0.418320228659
         1.361228499589          -0.418371356732
         1.361279372660          -0.418422229803
         1.361329992000          -0.418472849143
         1.361380358875          -0.418523216018
         1.361430474544          -0.418573331687
         1.361480340260          -0.418623197403
         1.361529957270          -0.418672814413
         1.361579326814          -0.418722183957
         1.361628450127          -0.418771307270
         1.361677328436          -0.418820185579
         1.361725962963          -0.418868820106
         1.361774354925          -0.418917212068
         1.361822505530          -0.418965362673
         1.361870415984          -0.419013273127
         1.361918087483          -0.419060944626
         1.361965521220          -0.419108378363
         1.362012718379          -0.419155575522
         1.362059680142          -0.419202537285
         1.362106407683          -0.419249264826
         1.362152902168          -0.419295759311
         1.362199164762          -0.419342021905
         1.362245196620          -0.419388053762
         1.362290998893          -0.419433856035
         1.362336572726          -0.419479429869
         1.362381919258          -0.419524776401
         1.362427039624          -0.419569896767
         1.362471934952          -0.419614792094
         1.362516606362          -0.419659463505
         1.362561054973          -0.419703912116
         1.362605281896          -0.419748139039
         1.362649288236          -0.419792145379
         1.362693075094          -0.419835932237
         1.362736643564          -0.419879500707
         1.362779994735          -0.419922851878
         1.362823129691          -0.419965986834
         1.362866049511          -0.420008906654
         1.362908755267          -0.420051612410
         1.362951248027          -0.420094105170
         1.362993528854          -0.420136385997
         1.363035598805          -0.420178455947
         1.363077458930          -0.420220316073
         1.363119110278          -0.420261967420
         1.363160553888          -0.420303411031
         1.363201790797          -0.420344647940
         1.363242822037          -0.420385679180
         1.363283648632          -0.420426505775
         1.363324271604          -0.420467128747
         1.363364691968          -0.420507549111
         1.363404910735          -0.420547767878
         1.363444928910          -0.420587786052
         1.363484747493          -0.420627604636
         1.363524367480          -0.420667224623
         1.363563789862          -0.420706647005
         1.363603015623          -0.420745872766
         1.363642045746          -0.420784902889
         1.363680881205          -0.420823738347
         1.363719522971          -0.420862380114
         1.363757972010          -0.420900829153
         1.363796229285          -0.420939086427
         1.363834295750          -0.420977152893
         1.363872172358          -0.421015029501
         1.363909860055          -0.421052717198
         1.363947359785          -0.421090216928
         1.363984672484          -0.421127529626
         1.364021799084          -0.421164656227
         1.364058740516          -0.421201597658
         1.364095497701          -0.421238354844
         1.364132071558          -0.421274928701
         1.364168463003          -0.421311320146
         1.364204672945          -0.421347530088
         1.364240702289          -0.421383559432
         1.364276551936          -0.421419409079
         1.364312222782          -0.421455079925
         1.364347715719          -0.421490572862
         1.364383031634          -0.421525888777
         1.364418171411          -0.421561028553
         1.364453135927          -0.421595993069
         1.364487926056          -0.421630783199
         1.364522542669          -0.421665399812
         1.364556986632          -0.421699843774
         1.364591258804          -0.421734115947
         1.364625360043          -0.421768217186
         1.364659291201          -0.421802148344
         1.364693053127          -0.421835910270
         1.364726646665          -0.421869503808
         1.364760072654          -0.421902929797
         1.364793331930          -0.421936189073
         1.364826425325          -0.421969282468
         1.364859353666          -0.422002210809
         1.364892117777          -0.422034974920
         1.364924718475          -0.422067575618
         1.364957156577          -0.422100013720
         1.364989432893          -0.422132290036
         1.365021548231          -0.422164405374
         1.365053503392          -0.422196360535
         1.365085299177          -0.422228156320
         1.365116936379          -0.422259793522
         1.365148415790          -0.422291272933
         1.365179738197          -0.422322595340
         1.365210904383          -0.422353761526
         1.365241915127          -0.422384772270
         1.365272771204          -0.422415628347
         1.365303473386          -0.422446330528
         1.365334022439          -0.422476879582
         1.365364419129          -0.422507276272
